1,,Non-Critical,ATS SPARE,ATS Cabinet Power Cords(end terminated) with max. suitable length,100299719,,105,TARGUS TECHNOLOGIES PVT LTD,Non-PAC,Nos,2711,18,2,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
330,,Non-Critical,onboard,Doppler radar adapter connector ,100217968,,104,Classic Components Corporation,Non-PAC,Nos,18337,18,11,11,0,0,11,0,0,0,0,0,11,0,11,0,0,0,0,0,0,1,
331,,Non-Critical,onboard,"HAN D female crimp contact 0.5 mm2, gold ",100221716,,3952,Harting (India) Pvt. Ltd.,Non-PAC,Nos,24592,18,396,396,0,0,396,0,0,0,0,0,396,0,396,0,0,0,0,0,0,1,
332,,Non-Critical,onboard,"HAN D female crimp contact 0.75 mm2, gold ",3EHP590642P6225,,624,Harting (India) Pvt. Ltd.,Non-PAC,Nos,24592,18,63,63,0,0,63,0,0,0,0,0,63,0,63,0,0,0,0,0,0,1,
333,,Non-Critical,onboard,"HAN D female crimp contact 1.0 mm2, gold ",100221713,,4680,Harting (India) Pvt. Ltd.,Non-PAC,Nos,24592,18,833,833,0,0,833,0,0,0,0,0,833,0,833,0,0,0,0,0,0,1,
334,,Non-Critical,onboard,"HAN D female crimp contact 1.0 mm2, silver ",100002171,,5356,  Harting (India) Pvt. Ltd.,Non-PAC,Nos,8439,18,536,536,0,0,536,0,0,0,0,0,536,0,536,0,0,0,0,0,0,1,
335,,Non-Critical,onboard,"HAN DDD, female, 17 position ",100101866,,1040,Harting (India) Pvt. Ltd.,Non-PAC,Nos,915,18,105,105,0,0,105,0,0,0,0,0,105,0,105,0,0,0,0,0,0,1,
336,,Non-Critical,onboard,"HAN D-Sub female crimp contact, 0.25mm2- 0.50mm2 ",100178989,,1664,Harting (India) Pvt. Ltd.,Non-PAC,Nos,22757,18,209,209,0,0,209,0,0,0,0,0,209,0,209,0,0,0,0,0,0,1,
337,,Non-Critical,onboard,HAN Dummy Module ,409P987122,,312,Harting (India) Pvt. Ltd.,Non-PAC,Nos,380,18,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
338,,Non-Critical,onboard,"HAN E Contact, Female ",404P373H63,,416,Harting (India) Pvt. Ltd.,Non-PAC,Nos,46,18,42,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
339,,Non-Critical,onboard,Han E Male Silver 1mm ,404P373H62,,520,Harting (India) Pvt. Ltd.,Non-PAC,Nos,40,18,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
340,,Non-Critical,onboard,HAN EEE female crimp contact 1.0 mm2 ,100002193,,780,"Harting (India) Pvt. Ltd.
",Non-PAC,Nos,4116,18,78,78,0,0,78,0,0,0,0,0,78,0,78,0,0,0,0,0,0,1,
341,,Non-Critical,onboard,HAN EEE female module ,100190117,,104,"Harting (India) Pvt. Ltd.
",Non-PAC,Nos,3243,18,11,11,0,0,11,0,0,0,0,0,11,0,11,0,0,0,0,0,0,1,
342,,Non-Critical,onboard,"Han Gigabit Carrier, Male ",3ECP410065-0001,,208,Harting (India) Pvt. Ltd.,Non-PAC,Nos,NA,NA,21,21,0,0,21,0,0,0,0,0,21,0,21,0,0,0,0,0,0,1,
343,,Non-Critical,onboard,HAN GigaBit female insert ,100182252,,208,"Harting (India) Pvt. Ltd.
",Non-PAC,Nos,6604,18,21,21,0,0,21,0,0,0,0,0,21,0,21,0,0,0,0,0,0,1,
344,,Non-Critical,onboard,"HAN Gigabit, Megabit female module ",100182251,,312,"Harting (India) Pvt. Ltd.
",Non-PAC,Nos,1627,18,32,32,0,0,32,0,0,0,0,0,32,0,32,0,0,0,0,0,0,1,
345,,Non-Critical,onboard,"HAN Megabit female insert, 2x4 contacts with shield ",100192215,,208,"Harting (India) Pvt. Ltd.
",Non-PAC,Nos,6277,18,21,21,0,0,21,0,0,0,0,0,21,0,21,0,0,0,0,0,0,1,
346,,Non-Critical,onboard,Hinged Frame ,409P987115,,312,Harting (India) Pvt. Ltd.,Non-PAC,Nos,2132,18,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
347,,Non-Critical,onboard,Locking Element ,100109694,,208,"Harting (India) Pvt. Ltd.
",Non-PAC,Nos,691,18,63,63,0,0,63,0,0,0,0,0,63,0,63,0,0,0,0,0,0,1,
348,,Non-Critical,onboard,Locking Element ,404P222H37,,624,Harting (India) Pvt. Ltd.,Non-PAC,Nos,677,18,63,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
349,,Non-Critical,onboard,LOS Antenna ( onboard),100241649,,204,Antenna Products Corp.,Non-PAC,Nos,,,21,19,2,0,19,0,0,0,0,0,19,0,19,0,0,0,0,0,0,1,
350,,Non-Critical,onboard,Loudspeaker DNH A-45,3NSS008939-01,,102,Den Norske Hoyttalerfabrikk,Non-PAC,Nos,41067,18,11,11,0,0,11,0,0,0,0,0,11,0,11,0,0,0,0,0,0,1,
351,,Non-Critical,onboard,M12 Cable Assembly; ,100225051,,104,Pixy AG,Non-PAC,Nos,53818,18,11,11,0,0,11,0,0,0,0,0,11,0,11,0,0,0,0,0,0,1,
352,,Non-Critical,onboard,M12 Dust Cover ,100229193,,208,"Phoenix Contact India Pvt. Ltd.
",Non-PAC,Nos,1302,18,21,21,0,0,21,0,0,0,0,0,21,0,21,0,0,0,0,0,0,1,
353,,Non-Critical,onboard,"M12 Female connector, A- coded 5 poles, crimp type(for CCTV radio power connection)",100465176,,104,Harting (India) Pvt. Ltd.,Non-PAC,Nos,NA,NA,11,11,0,0,11,0,0,0,0,0,11,0,11,0,0,0,0,0,0,1,
354,,Critical,onboard,MOBAD SERIAL EPROM,3EST 92-492,,104,Bombardier Transportation,Non-PAC,Nos,47587,18,11,11,0,0,11,0,0,0,0,0,11,0,11,0,0,0,0,0,0,1,
355,,Non-Critical,onboard,MVB EMD male termination pod,3EGM100400-0028,,104,Enics Eesti,Non-PAC,Nos,12780,18,11,9,2,0,9,0,0,0,0,0,9,0,9,0,0,0,0,0,0,1,
356,50307006,Non-Critical,onboard,MVB ESD + Cable ,100221498,,2600,Huber+Suhner (Singapore) Pte.Ltd.,Non-PAC,MTR,17,18,520,520,0,520,0,0,0,0,0,0,520,0,520,0,0,0,0,0,0,1,
357,50307013,Non-Critical,onboard,CABLE 4X0.5 MM2MVB ESD(EMD)+ cable ,404P732H56,,11960,Huber+Suhner (Singapore) Pte.Ltd.,Non-PAC,,1134,18,1323,1323,0,1323,0,0,0,0,0,0,1323,0,1323,0,0,0,0,0,0,1,
358,,Non-Critical,onboard,MVB Female Connector Kit for MVB cable (X2 ON AX) AQ wiring system/ 3NSS002721-01,3NSS002721-01,,104,AQ Wiring Systems,Non-PAC,Nos,2436,18,11,26,-15,0,26,0,0,0,0,0,26,0,26,0,0,0,0,0,0,1,
359,,Non-Critical,onboard,"MVB Male Connector Kit for MVB cable (X10/DMI & X1/AX )
AQ wiring system/ 3NSS002722-01",3NSS002722-01,,208,Enics Eesti,Non-PAC,Nos,2340,18,21,21,0,0,21,0,0,0,0,0,21,0,21,0,0,0,0,0,0,1,
360,,Non-Critical,onboard,MVB pin for MVB male connector AQ wiring system/ 3EST 22-898,3EST22-898,,2080,AQ Wiring Systems,Non-PAC,Nos,629,18,208,208,0,0,208,0,0,0,0,0,208,0,208,0,0,0,0,0,0,1,
361,,Non-Critical,onboard,MVB SOCKET for MVB female connector AQ wiring system/ 3EST 22-897,3EST22-897,,104,AQ Wiring Systems,Non-PAC,Nos,1178,18,11,31,-20,0,31,0,0,0,0,0,31,0,31,0,0,0,0,0,0,1,
362,,Non-Critical,onboard,NPR connector adapter connector ,409P058H24,,104,Amay Enterprises,Non-PAC,Nos,11040,18,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
363,,Non-Critical,onboard,Polyglass MDR mounting plate,100236273,,208,Plexus Manufacturing Sdn. Bhd,Non-PAC,,,,21,2,19,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
364,50307012,Non-Critical,onboard,Power Cable 2X0.75mmsq(Loudspeaker),3EGM063913P0068,,884,152669     Huber+Suhner (Singapore) Pte.Ltd,Non-PAC,MTR,658,18,817,817,0,817,0,0,0,0,0,0,817,0,817,0,0,0,0,0,0,1,
365,,Non-Critical,onboard,Pull-up resistors,100240420,,520,Plexus Manufacturing Sdn. Bhd,Non-PAC,Nos,NA,NA,52,52,0,0,52,0,0,0,0,0,52,0,52,0,0,0,0,0,0,1,
366,,Non-Critical,onboard,Push button switch (illuminated PB actuator for flush mounting(green),100135380,,104,Distrelec B.V.,Non-PAC,Nos,NA,NA,11,11,0,0,11,0,0,0,0,0,11,0,11,0,0,0,0,0,0,1,
367,,Non-Critical,onboard,QC Contact for Q,409P257147,,NA,Plexus Manufacturing Sdn. Bhd,Non-PAC,Nos,NA,NA,479,479,0,0,479,0,0,0,0,0,479,0,479,0,0,0,0,0,0,1,
368,,Non-Critical,onboard,Ring terminal,8588C48H01,,NA,Plexus Manufacturing Sdn. Bhd,Non-PAC,Nos,NA,NA,344,344,0,0,344,0,0,0,0,0,344,0,344,0,0,0,0,0,0,1,
369,,Non-Critical,onboard,Ring Terminal M3,5627B82H05,,NA,Amay Enterprises,Non-PAC,Nos,3045,18,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
370,,Non-Critical,onboard,Ring Terminal M4,5627B82H08,,NA,Amay Enterprises,Non-PAC,Nos,3045,18,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
371,,Non-Critical,onboard,Ring terminal M6 [VM3],5627B82H14,,NA,Amay Enterprises,Non-PAC,Nos,3299,18,125,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
372,,Non-Critical,onboard,Ring terminal M8,5627B82H20,,NA,Amay Enterprises,Non-PAC,Nos,3525,18,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
373,,Non-Critical,onboard,Screw M3x5,100245952,,NA,Amay Enterprises,Non-PAC,Nos,27,18,11,11,0,0,11,0,0,0,0,0,11,0,11,0,0,0,0,0,0,1,
374,,Non-Critical,onboard,Screw M4x10,100245953,,NA,Amay Enterprises,Non-PAC,Nos,70,18,21,21,0,0,21,0,0,0,0,0,21,0,21,0,0,0,0,0,0,1,
375,,Non-Critical,onboard,Screw M5x10,100245954,,NA,Amay Enterprises,Non-PAC,Nos,70,18,11,11,0,0,11,0,0,0,0,0,11,0,11,0,0,0,0,0,0,1,
376,,Non-Critical,onboard,Screw M8x10,100245955,,NA,Amay Enterprises,Non-PAC,Nos,102,18,260,260,0,0,260,0,0,0,0,0,260,0,260,0,0,0,0,0,0,1,
377,,Non-Critical,onboard,Shield bushing for,409P278H13,,NA,Plexus Manufacturing Sdn. Bhd,Non-PAC,Nos,NA,NA,21,21,0,0,21,0,0,0,0,0,21,0,21,0,0,0,0,0,0,1,
378,,Non-Critical,onboard,Shield terminator,1C42587H6,,NA,,Non-PAC,Nos,NA,NA,63,63,0,0,63,0,0,0,0,0,63,0,63,0,0,0,0,0,0,1,
379,,Non-Critical,onboard,Shield terminator,1C42587H05,,NA,Plexus Manufacturing Sdn. Bhd,Non-PAC,Nos,NA,NA,21,21,0,0,21,0,0,0,0,0,21,0,21,0,0,0,0,0,0,1,
380,,Non-Critical,onboard,Socket for DIN-F (X4) Manufacturer: AQ wiring system/ 3EST17-477,3EST17-477,,104,AQ Wiring Systems,Non-PAC,Nos,1178,18,11,11,0,0,11,0,0,0,0,0,11,0,11,0,0,0,0,0,0,1,
381,,Non-Critical,onboard,Socket for DIN-MH(X3) Manufacturer: AQ Komponent/ 9ADA445-8,9ADA445-8,,104,AQ Wiring Systems,Non-PAC,Nos,1099,18,11,11,0,0,11,0,0,0,0,0,11,0,11,0,0,0,0,0,0,1,
382,,Non-Critical,onboard,Strain Relief Insert ,3EST000211-9685,,NA,Phoenix Contact India Pvt. Ltd.,Non-PAC,Nos,NA,NA,125,59,66,0,59,0,0,0,0,0,59,0,59,0,0,0,0,0,0,1,
383,,Non-Critical,onboard,"Strain Rif, Phoenix",404P223H15,,NA,HM TRADERS,Non-PAC,Nos,261,18,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
384,,Non-Critical,onboard,Tachometer Termination box + connectors,100156774,,NA,HASLERRAIL AG,Non-PAC,Nos,NA,NA,21,20,1,0,16,0,0,0,0,0,16,0,16,0,0,0,0,0,0,1,
385,,Non-Critical,onboard,TERMINAL .164 STUD ,8588C48H09,,NA,"Masstron (Thailand) Co., Ltd.",Non-PAC,Nos,NA,NA,63,63,0,0,63,0,0,0,0,0,63,0,63,0,0,0,0,0,0,1,
386,,Non-Critical,onboard,TERMINAL .190 STUD ,8588C48H12,,NA,"Masstron (Thailand) Co., Ltd.",Non-PAC,Nos,NA,NA,156,156,0,0,156,0,0,0,0,0,156,0,156,0,0,0,0,0,0,1,
387,,Non-Critical,onboard,Terminal .250 STUD,8588C48H15,,NA,Plexus Manufacturing Sdn. Bhd,Non-PAC,Nos,NA,NA,11,11,0,0,11,0,0,0,0,0,11,0,11,0,0,0,0,0,0,1,
388,,Non-Critical,onboard,Terminal Block End Plate ,409P188140,,NA,WAGO Private Limited,Non-PAC,Nos,143,18,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
389,,Non-Critical,onboard,Terminal Block End Stop ,404P784H22,,NA,WAGO Private Limited,Non-PAC,Nos,660,18,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
390,,Non-Critical,onboard,"Terminal Block, 4 Cond ",409P188139,,NA,WAGO Private Limited,Non-PAC,Nos,283,18,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
391,50405197,Non-Critical,onboard,Vehicle control unit (VCU-C) with all terminating connector,3EST000213-4083,,NA,Bombardier Transportation,Non-PAC,Nos,NA,NA,11,7,4,7,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,1,
392,,Non-Critical,onboard,Wago Bus Bar ,3EGH489003-8668,,NA,WAGO PRIVATE LIMITED,Non-PAC,Nos,1256,18,21,21,0,0,21,0,0,0,0,0,21,0,21,0,0,0,0,0,0,1,
393,,Non-Critical,onboard,Washer M3,100245957,,NA,"Amay Enterprises
",Non-PAC,Nos,15,18,11,11,0,0,11,0,0,0,0,0,11,0,11,0,0,0,0,0,0,1,
394,,Non-Critical,onboard,Washer M4,100245958,,NA,Amay Enterprises,Non-PAC,Nos,19,18,21,21,0,0,21,0,0,0,0,0,21,0,21,0,0,0,0,0,0,1,
395,,Non-Critical,onboard,Washer M5 ,100245959,,NA,Amay Enterprises,Non-PAC,Nos,39,18,11,11,0,0,11,0,0,0,0,0,11,0,11,0,0,0,0,0,0,1,
396,,Non-Critical,onboard,Washer M6,100245960,,NA,Amay Enterprises,Non-PAC,Nos,19,18,32,32,0,0,32,0,0,0,0,0,32,0,32,0,0,0,0,0,0,1,
397,,Non-Critical,onboard,Washer M8,100245961,,NA,Amay Enterprises,Non-PAC,Nos,25,18,94,94,0,0,94,0,0,0,0,0,94,0,94,0,0,0,0,0,0,1,
398,,Non-Critical,onboard,"Wire 0.5mm2, Length = 2m",100222084,,NA,Huber+Suhner (Singapore) Pte.Ltd.,Non-PAC,MTR,NA,NA,100,2490,-2390,0,2490,0,0,0,0,0,2490,0,2490,0,0,0,0,0,0,1,
399,50307008,Non-Critical,onboard,"Wire 1 mm2 (Grey) (Power, vehicle cicuit-VOU, VIU, MIO) Length = 105m",100135368,,NA,Huber+Suhner (Singapore) Pte.Ltd.,Non-PAC,MTR,NA,NA,2340,10286,-7946,10286,0,0,0,0,0,0,10286,0,10286,0,0,0,0,0,0,1,
400,,Non-Critical,onboard,Wire 1 mm2 Green/Yellow ,100225522,,NA,Huber+Suhner (Singapore) Pte.Ltd.,Non-PAC,MTR,NA,NA,11,11,0,0,11,0,0,0,0,0,11,0,11,0,0,0,0,0,0,1,
401,,Non-Critical,onboard,X3 connector for AX Manufacturer: AQ wiring system/ 3NSS002720-01,3NSS002720-01,,NA,AQ Wiring Systems,Non-PAC,Nos,17038,18,11,11,0,0,11,0,0,0,0,0,11,0,11,0,0,0,0,0,0,1,
402,,Non-Critical,onboard,X4 connector for AX Manufacturer: AQ wiring system/ 3NSS002719-01,3NSS002719-01,,NA,AQ Wiring Systems,Non-PAC,Nos,8724,18,11,11,0,0,11,0,0,0,0,0,11,0,11,0,0,0,0,0,0,1,
403,,Non-Critical,POINT MACHINE SPARE,ADJUSTABLE WASHER-1,4-41675/1,,NA,Bombardier Transportation,Non-PAC,Nos,11099,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
404,,Non-Critical,POINT MACHINE SPARE,ADJUSTABLE WASHER-2,4-41675/2,,NA,Bombardier Transportation,Non-PAC,Nos,27748,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
405,,Non-Critical,POINT MACHINE SPARE,ADJUSTABLE WASHER-3,4-41675/3,,NA,Bombardier Transportation,Non-PAC,Nos,6105,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
406,,Non-Critical,POINT MACHINE SPARE,Bar cover (Type-2) Right,3-96228/1,,NA,Bombardier Transportation,Non-PAC,Nos,78804,18,2,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
407,,Critical,POINT MACHINE SPARE,Bevel Gear unit for type-2(Left),100344857(3-96241/2),,NA,Bombardier Transportation,Non-PAC,Nos,NA,NA,2,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
408,,Critical,POINT MACHINE SPARE,Bevel Gear unit for type-2(Right),100344856(3-96241/1),,NA,Bombardier Transportation,Non-PAC,Nos,NA,NA,2,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
409,,,POINT MACHINE SPARE,BOLT,4-28361,,NA,Bombardier Transportation,Non-PAC,Nos,24973,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
410,,Critical,POINT MACHINE SPARE,Clutch Gear Assembly,100294938,,104,CG POWER & INDUSTRIAL SOLUTIONS,Non-PAC,Nos,NA,NA,5,5,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,1,
411,,Critical,POINT MACHINE SPARE,Cotter pin (MOQ 100),65161406527,,85,"Bombardier Transportation
",Non-PAC,Nos,222,18,5,10,-5,0,10,0,0,0,0,0,10,0,10,0,0,0,0,0,0,1,
412,,Critical,POINT MACHINE SPARE,Crank handle CG,NA,,NA,,Non-PAC,Nos,NA,NA,2,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
413,,Critical,POINT MACHINE SPARE,Detection contact unit ( Left & Right),100529542,,NA,CG POWER & INDUSTRIAL SOLUTIONS,Non-PAC,Nos,NA,NA,5,5,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,1,
414,,Non-Critical,POINT MACHINE SPARE,DIODE TERMINAL,3NSS004658-01,,85,WAGO Private Limited,Non-PAC,Nos,4648,18,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
415,,Critical,POINT MACHINE SPARE,Drive Rod,"100529539
Vendor P.No.- C5Q-3460",,NA,CG POWER & INDUSTRIAL SOLUTIONS,Non-PAC,,NA,NA,4,4,0,0,4,0,0,0,0,0,4,0,4,0,0,0,0,0,0,1,
416,,Critical,POINT MACHINE SPARE,Eccentric Bush,4-25003,,85,Bombardier Transportation,Non-PAC,Nos,44152,18,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
417,50057001,Critical,POINT MACHINE SPARE,EKT 1 (with keys),100250023,,14,HORIZON INDUSTRIAL PRODUCTS,Non-PAC,Nos,210000,18,2,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
418,50057002,Critical,POINT MACHINE SPARE,EKT 10 ( WITH KEYS),100250023,,NA,"Satys Electric (Thailand) Co., Ltd.",Non-PAC,,210000,18,2,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
419,50057003,Critical,POINT MACHINE SPARE,EKT 11 ( WITH KEYS),100250023,,NA,"Satys Electric (Thailand) Co., Ltd.",Non-PAC,,210000,18,2,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
420,50057004,Critical,POINT MACHINE SPARE,EKT 12 ( WITH KEYS),100250023,,NA,"Satys Electric (Thailand) Co., Ltd.",Non-PAC,,210000,18,2,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
421,50057005,Critical,POINT MACHINE SPARE,EKT 2 (with keys),100250023,,NA,"Satys Electric (Thailand) Co., Ltd.",Non-PAC,Nos,210000,18,2,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
422,50057006,Critical,POINT MACHINE SPARE,EKT 3 ( WITH KEYS),100250023,,8,"Satys Electric (Thailand) Co., Ltd.",Non-PAC,,210000,18,2,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
423,50057007,Critical,POINT MACHINE SPARE,EKT 4 ( WITH KEYS),100250023,,6,"Satys Electric (Thailand) Co., Ltd.",Non-PAC,,210000,18,2,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
424,50057008,Critical,POINT MACHINE SPARE,EKT 5 ( WITH KEYS),100250023,,NA,"Satys Electric (Thailand) Co., Ltd.",Non-PAC,,210000,18,2,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
425,50057009,Critical,POINT MACHINE SPARE,EKT 6 ( WITH KEYS),100250023,,NA,"Satys Electric (Thailand) Co., Ltd.",Non-PAC,,210000,18,2,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
426,50057010,Critical,POINT MACHINE SPARE,EKT 7 ( WITH KEYS),100250023,,NA,"Satys Electric (Thailand) Co., Ltd.",Non-PAC,,210000,18,2,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,
427,50057011,Critical,POINT MACHINE SPARE,EKT 8 ( WITH KEYS),100250023,,NA,"Satys Electric (Thailand) Co., Ltd.",Non-PAC,,210000,18,2,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
428,50057012,Critical,POINT MACHINE SPARE,EKT 9 ( WITH KEYS),100250023,,NA,"Satys Electric (Thailand) Co., Ltd.",Non-PAC,,210000,18,2,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
429,,Critical,POINT MACHINE SPARE,EKT box of 1 key,100250024,,NA,HORIZON INDUSTRIAL PRODUCTS,Non-PAC,Nos,NA,NA,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
430,50057013,Critical,POINT MACHINE SPARE,EKT box of 2 key,100250025,,NA,HORIZON INDUSTRIAL PRODUCTS,Non-PAC,Nos,47376,18,2,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
431,50057015,Critical,POINT MACHINE SPARE,EKT box of 4 key,100250027,,NA,HORIZON INDUSTRIAL PRODUCTS,Non-PAC,Nos,70525,18,2,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
432,50057014,Critical,POINT MACHINE SPARE,EKT BOX(3 KEY)TYPE-3,100250026,,NA,HORIZON INDUSTRIAL PRODUCTS,Non-PAC,Nos,65856,18,2,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
433,,Critical,POINT MACHINE SPARE,External lock/Clamp lock,856021058,,104,CG POWER & INDUSTRIAL SOLUTIONS,Non-PAC,SET,108760,18,2,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
434,,Critical,POINT MACHINE SPARE,Holding force clutch (Left),3-95672/1/T,,NA,Bombardier Transportation,Non-PAC,Nos,NA,NA,5,5,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,1,
435,,Critical,POINT MACHINE SPARE,Latching unit/crank contact unit (Type-1),3-94550,,NA,Bombardier Transportation,Non-PAC,Nos,NA,NA,2,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
436,,Critical,POINT MACHINE SPARE,Latching unit/crank contact unit (Type-2),3-96240/1,,NA,Bombardier Transportation,Non-PAC,Nos,NA,NA,2,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
437,,Critical,POINT MACHINE SPARE,Lock rod set long for external locking,"100529539
Vendor P.No.- C5Q-3458-59/1",,NA,CG POWER & INDUSTRIAL SOLUTIONS,Non-PAC,,NA,NA,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
438,,Critical,POINT MACHINE SPARE,Lock rod set Short for external locking,"100529539
Vendor P.No.- C5Q-3456-57",,NA,CG POWER & INDUSTRIAL SOLUTIONS,Non-PAC,,NA,NA,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
439,,Critical,POINT MACHINE SPARE,Motor unit (type-1),2-92714/1/T,,65,Bombardier Transportation,PAC,Nos,NA,NA,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
440,,Critical,POINT MACHINE SPARE,Motor unit (type-2),3-96242/1/T,,20,Bombardier Transportation,PAC,Nos,NA,NA,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
