1,,Non-Critical,ATS SPARE,ATS Cabinet Power Cords(end terminated) with max. suitable length,100299719,,105,TARGUS TECHNOLOGIES PVT LTD,Non-PAC,Nos,2711,18,2,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,
441,,Critical,POINT MACHINE SPARE,POINT MACHINE EEA5,100249211,,85,NA,Non-PAC,,NA,NA,11,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
442,,Critical,POINT MACHINE SPARE,POINT MACHINE RDL2,100210972,,104,NA,Non-PAC,,NA,NA,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
443,50055062,Critical,POINT MACHINE SPARE,PSU 321,3NSS004712-02,,42,Zollner Elektronik AG,Non-PAC,Nos,368712,18,5,3,2,0,0,1,1,1,0,0,3,0,3,0,1,0,0,1,0.333333333,1,
444,,,POINT MACHINE SPARE,Set accessories for changing of point machine,NA,,NA,,Non-PAC,Nos,NA,NA,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
445,,Critical,POINT MACHINE SPARE,Slide Bars (For Detection) set RDL2,100529544,,NA,CG POWER & INDUSTRIAL SOLUTIONS,Non-PAC,,NA,NA,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
446,,Critical,POINT MACHINE SPARE,Slide Bars (For Locking) set RDL2,100529543,,NA,CG POWER & INDUSTRIAL SOLUTIONS,Non-PAC,,NA,NA,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
447,,Critical,POINT MACHINE SPARE,Sliding unit (Left) EEA5,100135333(1-92378/T),,NA,Bombardier Transportation,PAC,Nos,NA,NA,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
448,,Non-Critical,POINT MACHINE SPARE,"Voltage cut off switch (crank handle cut out terminal),Key",NA,,NA,,Non-PAC,Nos,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
449,,Non-Critical,POINT MACHINE SPARE,Wedge,Z4-25020,,NA,Bombardier Transportation,PAC,Nos,11833,18,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
450,,Non-Critical,POWER DISTRIBUTION CUBICLE SPARE,2-conductor fuse terminal block,100442464,,NA, Pyrotech Electronics Pvt.Ltd,Non-PAC,Nos,NA,NA,138,138,0,0,138,0,0,0,0,0,138,0,138,0,0,0,0,0,0,1,
451,,Non-Critical,POWER DISTRIBUTION CUBICLE SPARE,Bus Bar Support,100532121,,NA, Pyrotech Electronics Pvt.Ltd,Non-PAC,Nos,NA,NA,18,18,0,0,18,0,0,0,0,0,18,0,18,0,0,0,0,0,0,1,
452,,Non-Critical,POWER DISTRIBUTION CUBICLE SPARE,Digital Ammeter,100302659,,NA,HM TRADERS,Non-PAC,Nos,NA,NA,5,5,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,1,
453,,Non-Critical,POWER DISTRIBUTION CUBICLE SPARE,Digital Voltmeter,100303009,,NA,HM TRADERS,Non-PAC,Nos,NA,NA,5,5,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,1,
454,,Non-Critical,POWER DISTRIBUTION CUBICLE SPARE,Nutral link terminal,100532134,,NA, Pyrotech Electronics Pvt.Ltd,Non-PAC,Nos,NA,NA,5,5,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,1,
455,,Non-Critical,POWER DISTRIBUTION CUBICLE SPARE OR OBJECT CONTROLLER CABINET SPARE,WAGO ( Fan power terminal block),3NSS008740-01,,NA,WAGO Private Limited,Non-PAC,Nos,1236,18,307,307,0,0,253,18,18,18,0,0,307,0,307,0,0,0,0,0,0,1,
456,,Non-Critical,PSDIC CABINET,Earth Bus bar,100246305,,NA,HM TRADERS,Non-PAC,SET,13945,18,5,5,0,0,2,1,1,1,0,0,5,0,5,0,0,0,0,0,0,1,
457,50207002,Non-Critical,PSDIC CABINET,PSDIC  CUBICLE/CABINET,100299720,,40,,Non-PAC,Nos,278600,18,3,3,0,2,1,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1,
458,,Non-Critical,PSDIC CABINET,End Plate for disconnection terminal WA2002-1811,100163286,,NA,WAGO PRIVATE LIMITED,Non-PAC,Nos,133,18,17,17,0,0,17,0,0,0,0,0,17,0,17,0,0,0,0,0,0,1,
459,,Non-Critical,PSDIC CABINET,End Plate for disconnection terminal WA2002-1871,100200950,,NA,"WAGO PRIVATE LIMITED
",Non-PAC,Nos,132,18,105,105,0,0,105,0,0,0,0,0,105,0,105,0,0,0,0,0,0,1,
460,,Non-Critical,PSDIC CABINET,End Plate for P.E. terminal WA2006-1207,100167081,,NA,WAGO PRIVATE LIMITED,Non-PAC,Nos,133,18,30,30,0,0,30,0,0,0,0,0,30,0,30,0,0,0,0,0,0,1,
461,,Non-Critical,PSDIC CABINET,FAN Unit,100442873,,NA,Rittal India Pvt. Ltd.,Non-PAC,Nos,NA,NA,5,5,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,1,
462,,Critical,PSDIC CABINET,JRF Relay bombardier JRF51103 (6NO/2NC),JRF-51103,,252,Bombardier Transportation,PAC,Nos,NA,NA,26,26,0,0,26,0,0,0,0,0,26,0,26,0,0,0,0,0,0,1,
463,,Critical,PSDIC CABINET,JRF Relay bombardier JRF51105 (4NO/4NC),JRF-51105,,84,Bombardier Transportation,PAC,Nos,NA,NA,9,9,0,0,9,0,0,0,0,0,9,0,9,0,0,0,0,0,0,1,
464,,Non-Critical,PSDIC CABINET,Label,404P422H12,,NA,WAGO Private Limited,Non-PAC,Nos,370,18,89,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
465,,Non-Critical,PSDIC CABINET,Mounting clips for Moxa Mgate MB3280,100302826,,NA,Moxa Inc.,Non-PAC,Nos,1678,18,9,9,0,0,9,0,0,0,0,0,9,0,9,0,0,0,0,0,0,1,
466,,Non-Critical,PSDIC CABINET,P.E. Terminal,100156767,,NA,WAGO PRIVATE LIMITED,Non-PAC,Nos,755,18,47,47,0,0,47,0,0,0,0,0,47,0,47,0,0,0,0,0,0,1,
467,,Non-Critical,PSDIC CABINET,Push- in type jumper bar,100136243,,NA,"WAGO PRIVATE LIMITED
",Non-PAC,Nos,103,18,9,9,0,0,9,0,0,0,0,0,9,0,9,0,0,0,0,0,0,1,
468,,Non-Critical,PSDIC CABINET,Push- in type jumper bar,100178482,,NA,WAGO PRIVATE LIMITED,Non-PAC,Nos,643,18,9,9,0,0,9,0,0,0,0,0,9,0,9,0,0,0,0,0,0,1,
469,,Non-Critical,PSDIC CABINET,Push- in type jumper bar,100178487,,NA,WAGO PRIVATE LIMITED,Non-PAC,Nos,97,18,5,5,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,1,
470,,Non-Critical,PSDIC CABINET,Push- in type jumper bar,100178494,,NA,"WAGO PRIVATE LIMITED
",Non-PAC,Nos,550,18,5,5,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,1,
471,,Non-Critical,PSDIC CABINET,Push- in type jumper bar,100253941,,NA,WAGO PRIVATE LIMITED,Non-PAC,Nos,228,18,5,5,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,1,
472,,Non-Critical,PSDIC CABINET,Redundancy module,100251205,,42,"WAGO PRIVATE LIMITED
",Non-PAC,Nos,65090,18,5,5,0,0,2,1,1,1,0,0,5,0,5,0,0,0,0,0,0,1,
473,,Critical,PSDIC CABINET,Relay type Finder,100247800,,420,RS COMPONENTS & CONTROLS (INDIA),Non-PAC,Nos,46483,18,42,42,0,0,30,4,4,4,0,0,42,0,42,0,0,0,0,0,0,1,
474,,Non-Critical,PSDIC CABINET,Socket Relay JAZ,JAZ-20101/1,,42,Bombardier Transportation,PAC,Nos,20133,18,5,5,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,1,
475,,Non-Critical,PSDIC CABINET,Thermostate ,100442872,,42,Rittal India Pvt. Ltd.,Non-PAC,Nos,85388,18,5,5,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,1,
476,,Non-Critical,PSDIC CABINET,WAGO 750-1415 8DI 24V DC,100251207,,NA,WAGO PRIVATE LIMITED,Non-PAC,Nos,32330,18,17,17,0,0,17,0,0,0,0,0,17,0,17,0,0,0,0,0,0,1,
477,,Non-Critical,PSDIC CABINET,WAGO 750-1515 8DO 24V DC,100251210,,NA,WAGO PRIVATE LIMITED,Non-PAC,Nos,44306,18,17,15,2,0,15,0,0,0,0,0,15,0,15,0,0,0,0,0,0,1,
478,,Non-Critical,PSDIC CABINET,WAGO 750-421 2DI 24V DC 3.0MS/ DIAGN.,100251206,,NA,WAGO PRIVATE LIMITED,Non-PAC,Nos,44676,18,17,17,0,0,17,0,0,0,0,0,17,0,17,0,0,0,0,0,0,1,
479,,Non-Critical,PSDIC CABINET,WAGO 750-531 4DO 24V DC,100251208,,NA,WAGO PRIVATE LIMITED,Non-PAC,Nos,26178,18,9,9,0,0,9,0,0,0,0,0,9,0,9,0,0,0,0,0,0,1,
480,,Non-Critical,PSDIC CABINET,WAGO 750-600 End module,100245122,,NA,WAGO PRIVATE LIMITED,Non-PAC,Nos,7976,18,9,9,0,0,9,0,0,0,0,0,9,0,9,0,0,0,0,0,0,1,
481,,Non-Critical,PSDIC CABINET,WAGO 787-1022 COMPACT Power supply 24 VDC 4A,100245118,,84,"WAGO PRIVATE LIMITED
",Non-PAC,Nos,41134,18,9,9,0,0,9,0,0,0,0,0,9,0,9,0,0,0,0,0,0,1,
482,,Non-Critical,PSDIC CABINET OR Miscellaneous Spare,Disconnection terminal,100149128,,NA,WAGO PRIVATE LIMITED,Non-PAC,Nos,132,18,1642,1642,0,0,1642,0,0,0,0,0,1642,0,1642,0,0,0,0,0,0,1,
483,,Non-Critical,PSDIC CABINET OR Miscellaneous Spare,FUSED Disconnection Terminal,100251211,,NA,"WAGO PRIVATE LIMITED
",Non-PAC,Nos,1362,18,84,84,0,0,84,0,0,0,0,0,84,0,84,0,0,0,0,0,0,1,
484,,Non-Critical,PSDIC CABINET OR Miscellaneous Spare,Power supply  24DC,100251209,,84,WAGO Private Limited,Non-PAC,Nos,NA,NA,9,9,0,0,9,0,0,0,0,0,9,0,9,0,0,0,0,0,0,1,
485,,Non-Critical,PSDIC CABINET OR Miscellaneous Spare OR OBJECT CONTROLLER CABINET SPARE,Marking Carrier,3NSS001234-04,,NA,WAGO Private Limited,Non-PAC,Nos,99,18,136,136,0,0,136,0,0,0,0,0,136,0,136,0,0,0,0,0,0,1,
486,,Non-Critical,PSDIC CABINET OR Miscellaneous Spare OR OBJECT CONTROLLER CABINET SPARE,Screwless END Stop (6mm wide),3NSS001234-03,,NA,WAGO Private Limited,Non-PAC,Nos,136,18,196,196,0,0,196,0,0,0,0,0,196,0,196,0,0,0,0,0,0,1,
487,,Non-Critical,RATC CABINET,power distribution unit,100289023,,NA,Plexus Manufacturing Sdn. Bhd,Non-PAC,Nos,NA,NA,4,4,0,0,4,0,0,0,0,0,4,0,4,0,0,0,0,0,0,1,
488,,Non-Critical,RATC CABINET,WAGO connector,100172912,,NA,WAGO PRIVATE LIMITED,Non-PAC,Nos,12775,18,12,12,0,0,12,0,0,0,0,0,12,0,12,0,0,0,0,0,0,1,
489,,Critical,RATC CABINET OR CBI CABINET and IXL SPARE OR OBJECT CONTROLLER CABINET SPARE OR DTS core/master cabinet Assembly (one Each IXL station x 7+2),Fiber Patch Cords Duplex 40 mtr.,100278842,,NA,HM TRADERS,Non-PAC,Nos,31608,18,17,8,9,0,8,1,1,1,0,0,11,5,16,0,0,0,0,0,0,1,
490,,Non-Critical,SIGNAL,Signal Pole ( of 1500 mm height and 141 mm Dia) alongwith its pole base,100312116,,NA, JYOTI CONTROLS & SWITCHGEAR,Non-PAC,Nos,NA,NA,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
491,,Non-Critical,SIGNAL,Signal Pole ( of 2200 mm height and 141 mm Dia) alongwith its pole base,100250018,,NA, JYOTI CONTROLS & SWITCHGEAR,Non-PAC,Nos,NA,NA,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
492,,Non-Critical,SIGNAL,Signal Pole ( of 2550 mm height and 141 mm Dia) alongwith its pole base,100312119,,NA, JYOTI CONTROLS & SWITCHGEAR,Non-PAC,Nos,NA,NA,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
493,,Non-Critical,SIGNAL,Signal Pole ( of 2800 mm height and 141 mm Dia) alongwith its pole base,100312046,,NA, JYOTI CONTROLS & SWITCHGEAR,Non-PAC,Nos,NA,NA,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
494,,Non-Critical,SIGNAL,Signal Pole ( of 2900 mm height and 88.90 mm Dia) alongwith its pole base,100312121,,NA, JYOTI CONTROLS & SWITCHGEAR,Non-PAC,Nos,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
495,,Non-Critical,SIGNAL,Signal Pole ( of 3360 mm height and 141 mm Dia) alongwith its pole base,100312123,,NA, JYOTI CONTROLS & SWITCHGEAR,Non-PAC,Nos,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
496,,Non-Critical,SIGNAL,Signal Pole ( of 804 mm height and 141 mm Dia) alongwith its pole base,100312034,,NA, JYOTI CONTROLS & SWITCHGEAR,Non-PAC,Nos,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
497,,Critical,Way side objects,NORMING POINT,NA,NP TAG,1608,NA,Non-PAC,Nos,NA,NA,242,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
498,,Non-Critical,Way side objects,Norming point bracket Depot type with accessaries,100274700,,NA, JYOTI CONTROLS & SWITCHGEAR,Non-PAC,SET,37806,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
499,,Non-Critical,Way side objects,Norming point bracket elevated viaduct type with accessaries,100274698,,NA, JYOTI CONTROLS & SWITCHGEAR,Non-PAC,SET,9297,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
500,,Non-Critical,Way side objects,Norming point bracket tunnel type with accessaries,100274699,,NA, JYOTI CONTROLS & SWITCHGEAR,Non-PAC,SET,9297,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
501,,Critical,Way side objects,RATO Card/Board,3017828G01,RATO Board,20,Bombardier Transportation,PAC,Nos,NA,NA,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0.666666667,1,
502,,Non-Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",4CX 1.50 sqmm (ABC) XLPE ARMD FRLS PVC Cable,100263940,,NA,CORDS CABLE INDUSTRIES LIMITED,Non-PAC,MTR,NA,NA,1000,1059,-59,0,1059,0,0,0,0,0,1059,0,1059,0,0,0,0,0,0,1,
503,50355146,Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",ANTENNA HELICAL 40 Degree,100248677,,338,Antenna Products Corp.,Non-PAC,Nos,224848,18,34,34,0,31,0,1,1,1,0,0,34,0,34,0,0,0,0,0,0,1,
504,50355147,Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",ANTENNA HELICAL 65 Degree,100248678,,82,Antenna Products Corp.,Non-PAC,Nos,221701,18,9,13,-4,10,0,1,1,1,0,0,13,0,13,0,0,0,0,0,0,1,
505,,Non-Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",Antenna mounting bracket tunnel,100261906,,NA, JYOTI CONTROLS & SWITCHGEAR,Non-PAC,SET,10249,18,3,3,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1,
506,,Non-Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",Cable from Diag to JNIOR aux serial,100239199,,NA,Plexus Manufacturing Sdn. Bhd,Non-PAC,Nos,NA,NA,32,32,0,0,32,0,0,0,0,0,32,0,32,0,0,0,0,0,0,1,
507,,Non-Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",Cable sw port 4 to JNIOR,409P191146,,NA,Plexus Manufacturing Sdn. Bhd,Non-PAC,Nos,NA,NA,32,32,0,0,32,0,0,0,0,0,32,0,32,0,0,0,0,0,0,1,
508,,Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",JNIOR Ethernet network I/O resourse,100239198,,315,Plexus Manufacturing Sdn. Bhd,Non-PAC,Nos,NA,NA,32,32,0,0,32,0,0,0,0,0,32,0,32,0,0,0,0,0,0,1,
509,,Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",LCX Antenna ( Onboard),100239319,,204,Antenna Products Corp.,PAC,Nos,NA,NA,21,20,1,0,20,0,0,0,0,0,20,0,20,0,0,0,0,0,0,1,
510,,Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",LOS WNRA,NA,,NA,NA,Non-PAC,,NA,NA,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
511,50255192,Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",MOXA Radio Assy ( TAP-6226),100241128,MOXA TAP,317,Moxa Inc.,PAC,Nos,1609384,18,53,53,0,50,2,1,1,1,0,0,55,0,55,0,0,0,0,0,0,1,
512,,Non-Critical,"WNRA Assembly (315, 206 Ele, 109 UG)","POLE STRAP UCN8-KT-BND
(SS HOSE CLAMPS - 180 MM)","409P191247
100291057",,NA, INDUSTRIAL TRADE LINKERS,Non-PAC,Nos,1378,18,3,27,-24,0,27,0,0,0,0,0,27,0,27,0,0,0,0,0,0,1,
513,,Non-Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",Power cable BDR to PDs,404P107H9,,NA,Plexus Manufacturing Sdn. Bhd,Non-PAC,Nos,NA,NA,32,32,0,0,32,0,0,0,0,0,32,0,32,0,0,0,0,0,0,1,
514,,Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",RS 20 SWITCH HRISHMAN,409P199209,,315,"Masstron (Thailand) Co., Ltd.",PAC,Nos,547105,18,32,32,0,0,29,1,1,1,0,0,32,0,32,0,1,0,0,1,0.333333333,1,
515,,Non-Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",Solid state Relay 500W 24V DC,404P117122,,630,Phoenix Contact India Pvt. Ltd.,Non-PAC,Nos,8395,18,63,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
516,,Non-Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",splice wheather prrofing tape,404P736H09,,NA,COMMSCOPE AUSTRALIA PTY LTD,Non-PAC,Nos,10570,18,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
517,,Non-Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",SS HOSE CLAMPS - 180 MM,100291057,,NA, INDUSTRIAL TRADE LINKERS,Non-PAC,Nos,NA,NA,3,3,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1,
518,,Non-Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",Surge Filter 20A 230 V,409P982131,,NA,Phoenix Contact India Pvt. Ltd.,Non-PAC,Nos,109982,18,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
519,,Non-Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",terminal block Blue 26-10,404P452104,,NA,Phoenix Contact India Pvt. Ltd.,Non-PAC,Nos,211,18,63,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
520,,Non-Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",Terminal Block Green yellow ut 4 26-10,404P452105,,NA,Phoenix Contact India Pvt. Ltd.,Non-PAC,Nos,1380,18,95,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
521,,Non-Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",Terminal block Grey 26-10,404P452106,,NA,Phoenix Contact India Pvt. Ltd.,Non-PAC,Nos,163,18,63,63,0,0,63,0,0,0,0,0,63,0,63,0,0,0,0,0,0,1,
522,,Non-Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",Terminal Block Grey 9 POS,404P452108,,NA,Phoenix Contact India Pvt. Ltd.,Non-PAC,Nos,14425,18,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
523,50907009,Non-Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",weather prrofing kit 1/2 coaxial,409P223H42,,NA,COMMSCOPE AUSTRALIA PTY LTD,Non-PAC,Nos,6694,18,5,320,-315,318,2,0,0,0,0,0,320,0,320,0,0,0,0,0,0,1,
524,50907008,Non-Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",weather prrofing kit 1-1/4 RCT,409P223H41,,NA,COMMSCOPE AUSTRALIA PTY LTD,Non-PAC,Nos,17784,18,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
525,,Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",WNRA,NA,,NA,NA,Non-PAC,,NA,NA,1,1,0,0,0,0,1,,0,0,1,0,1,0,0,0,0,0,0,1,
526,,Critical,"WNRA Assembly (315, 206 Ele, 109 UG)",WNRA 2 PORT (REFER OM_WNRA_DL7_1.0-100241467),100226180G01,,NA,Plexus Manufacturing Sdn. Bhd,Non-PAC,Nos,NA,NA,0,1,-1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,
527,,Non-Critical,"WNRA Assembly (315, 206 Ele, 109 UG) or CCTV Assembly (525 ele 306, ug 219)","FSJ4 Connector,N type male,Right-angle(no solder required)",409P987H61,,NA, INDUSTRIAL TRADE LINKERS,Non-PAC,Nos,14549,18,231,231,0,0,225,2,2,2,0,0,231,0,231,0,0,0,0,0,0,1,
528,,Non-Critical,"WNRA Assembly (315, 206 Ele, 109 UG) or CCTV Assembly (525 ele 306, ug 219)",Fuse disconnection terminal for WNRA & CCTV for 6.3A Fuse,3NGG012055,,NA,Phoenix Contact India Pvt. Ltd.,Non-PAC,Nos,413,18,100,100,0,0,25,25,25,25,0,0,100,0,100,0,0,0,0,0,0,1,
529,,Critical,"WNRA Assembly (315, 206 Ele, 109 UG) or CCTV Assembly (525 ele 306, ug 219)",BDR ( SPREAD SPECTRUM AFAR 2.4 gHZ),409P191269,,315, AFAR COMMUNICATIONS,PAC,Nos,NA,NA,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
530,,Critical,SIGNAL,EEPROM for Signal,100244296,,NA,Zollner Elektronik AG,PAC,Nos,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
531,,Critical,POINT MACHINE SPARE,EEPROM for Point,3NSS006946-04,,NA,Zollner Elektronik AG,PAC,Nos,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
532,,Critical,CCM,EEPROM for CCM ( VIOBV),3NSS006946-05,,NA,Zollner Elektronik AG,PAC,Nos,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
533,,Critical,OBC/OCS CABINET,Connection cable OCT communication next rack,3NSS002775-0010,,NA,Zollner Elektronik AG,PAC,Nos,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
534,,Critical,AXLE COUNTER SPARE,Identifier(Outdoor) ELH,MER-223601,,700,Bombardier Transportation,PAC,Nos,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
535,,Critical,AXLE COUNTER SPARE,Identifier(Indoor) ACE,MER-223602,ACE Card identifier,70,Bombardier Transportation,PAC,Nos,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
536,,Critical,ATS SPARE,Hirschmann 4000 Switch SMPS,409P197142,,9,"Masstron (Thailand) Co., Ltd.",Non-PAC,Nos,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
537,,Critical,PSDIC CABINET,MOXA M Gate ( RS485/232 to Ethernet converter),100299771,,42,Moxa Inc.,Non-PAC,Nos,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
538,,Critical,onboard,QNC 11 Relay,409P258H04,,204,siemens,Non-PAC,Nos,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
539,,Critical,onboard,QNC 11 Relay Plugboard,409P258H05,,204,siemens,Non-PAC,Nos,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
540,,Critical,onboard,QNC 10 Relay,100216716,,102,siemens,Non-PAC,Nos,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
541,,Critical,onboard,QNC 10 Relay Plugboard,100216717,,102,siemens,Non-PAC,Nos,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
542,,Critical,onboard,BG Relay,3NSS006275-15,,306,Mors smitt,Non-PAC,Nos,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
543,,Critical,OBC,0.2A FUSE,100527337,,NA,HM TRADERS,,,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Under procurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,CAMC/CRITICAL SPARE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Having failures but not included in above 2 categories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Item included in both procurement & CAMC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
